f_x0,f_x1,f_x2,f_x3,f_x4,f_x5,f_x6,f_x7,f_x8,f_x9,f_x10,f_x11,f_x12,f_x13,f_x14,f_x15,f_x16,f_x17,f_x18,f_x19,f_x20,f_x21,f_x22,f_x23,f_x24,f_x25,f_x26,f_x27,f_x28,f_x29,f_x30,fixed_point
2.638493730666471,2.057355251406168,1.4758568647142196,0.8956260227980026,0.3182946513067977,-0.25450546072720126,-0.8211472917341736,-1.3800132260463949,-1.9294996866645278,-2.468021749043719,-2.994017722592857,-3.505953686616822,-4.002327967509652,-4.481675544119513,-4.942572368361819,-5.3836395883459485,-5.803547661509539,-6.201020345521982,-6.574838555017314,-6.923844072557337,-7.246943102595724,-7.543109657621281,-7.8113887660960675,-8.05089949227661,-8.260837758503637,-8.440478961080018,-8.589180371409714,-8.706383314656884,-8.791615118790675,-8.844490827512576,-8.864714671214632,-5.8510667592990915
-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644,-8.837155201433644
0.5519702750133471,0.5438228247815369,0.5346767346197074,0.5244113166389743,0.5128917455569164,0.49996751971361153,0.48547078547886,0.4692145214494934,0.45099058151342675,0.4305675995348448,0.4076887633330175,0.382069472064388,0.35339489939060176,0.32131749527494335,0.285454472271371,0.2453853381362423,0.20064955586330058,0.1507444351132099,0.09512338564789946,0.033194693742344406,-0.035678983739582115,-0.1121801766943662,-0.1970349423924569,-0.29100968524252124,-0.3949061203017532,-0.5095540230896152,-0.6358014014138256,-0.7745017405321857,-0.9264980194436445,-1.0926032824065786,-1.2735776845501805,-0.1579019155627865
-3.6425892216672553,-3.715909037222465,-3.7883345056092583,-3.8598519211787083,-3.9304477547173526,-4.000108656009919,-4.068821456367501,-4.136573171120348,-4.2033510020750695,-4.2691423399356,-4.333934766687575,-4.397716057945602,-4.460474185263048,-4.522197318403862,-4.582873827575991,-4.642492285626002,-4.701041470194458,-4.758510365831723,-4.814888166073646,-4.870164275476942,-4.924328311613613,-4.977370107024351,-5.029279711130251,-5.080047392102733,-5.129663638691089,-5.178119162007528,-5.225404897269207,-5.271512005497007,-5.3164318751707675,-5.360156123840562,-5.402676599693812,-4.098110752308217
1.5685519494770839,1.5569727881100168,1.545405075485442,1.5338488653895674,1.5223042113609035,1.5107711666894956,1.499249784416175,1.487740117331815,1.4762422179765995,1.4647561386393035,1.4532819313565835,1.4418196479122765,1.4303693398367132,1.418931058406041,1.4075048546415578,1.3960907793090542,1.3846888829181703,1.3732992157217598,1.3619218277152672,1.3505567686361188,1.3392040879631137,1.327863834915839,1.3165360584540853,1.3052208072772813,1.2939181298239304,1.2826280742710678,1.2713506885337176,1.2600860202643727,1.248834116852473,1.237595025423904,1.2263687928405043,1.2806449207700277
-7.293942421718259,-7.293942421718259,-7.293942421718259,-7.293942421718259,-7.293942421718259,-7.293942421718259,-7.293942421718259,-7.293942421718259,-7.293942421718259,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.29394242171826,-7.293942421718261,-7.293942421718261,-7.293942421718261,-7.293942421718261,-7.29394242171826
-6.735523046946632,-6.506259598711903,-6.27188340173897,-6.032623342775457,-5.788734475813889,-5.5404974606554696,-5.288217723994577,-5.032224339870194,-4.772868631347169,-4.51052250057755,-4.245576499809584,-3.978437661304037,-3.7095271093200815,-3.4392774821798877,-3.1681301967512216,-2.896532591352205,-2.6249349859531885,-2.3537877005245225,-2.0835380733843287,-1.814627521400373,-1.5474886828948269,-1.28254268212686,-1.0201965513572415,-0.7608408428342166,-0.5048474587098339,-0.25256772204894107,-0.004330706890521618,0.2395581600710477,0.47881821903455934,0.713194416007493,0.9424578642422219,0.0762863541371322
-5.154408538854581,-4.802692378785004,-4.469286614258948,-4.153238003364259,-3.8536429301043427,-3.5696448208656255,-3.3004316953841064,-3.0452338452089567,-2.803321633025644,-2.5740034065466224,-2.3566235210051905,-2.1505604645985956,-1.9552250815208732,-1.7700588875048386,-1.5945324730572246,-1.4281439898216308,-1.270417715741646,-1.1209026949217877,-0.9791714482974849,-0.8448187514277739,-0.7174604759162868,-0.5967324911480367,-0.4822896232019471,-0.37380466796254974,-0.27096745560923985,-0.17348396380834763,-0.08107547707257678,0.006522210115697202,0.08955954869559979,0.1682739510931599,0.2428904700082377,0.08735889982404563
-1.594363081329473,-1.7980693607464866,-2.0020684784513567,-2.2062437501749352,-2.410478233605085,-2.614654797742105,-2.8186561924345708,-3.022365118052603,-3.2256642952561183,-3.4284365348160604,-3.6305648074454107,-3.831932313597775,-4.0324225531908695,-4.231919395212272,-4.430307147164839,-4.627470624309275,-4.823295218661839,-5.017666967704366,-5.210472622765043,-5.401599717027649,-5.590936633127676,-5.778372670293983,-5.963798110994405,-6.147104287044732,-6.328183645140278,-6.50692981176957,-6.6832376574703805,-6.857003360388662,-7.028124469100756,-7.196499964660757,-7.362030321834185,-6.595938826604917
-7.970446182323428,-8.072971481660872,-8.170962495862167,-8.264341792275227,-8.353036703451581,-8.436979409440426,-8.516107014302952,-8.590361616754567,-8.659690374849667,-8.724045564631073,-8.78338463267344,-8.837670242457389,-8.886870314518793,-8.93095806032479,-8.969912009836282,-9.003716032723988,-9.032359353212895,-9.055836558537735,-9.074147601000034,-9.087297793624737,-9.09529779942253,-9.098163614271547,-9.09591654343993,-9.088583171778641,-9.076195327621326,-9.058790040435852,-9.036409492279834,-9.009100963119781,-8.976916770081019,-8.939914200703113,-8.898155440282594,-7.979232228647748
1.091419934759918,1.0914199238839632,1.0914199143676875,1.0914199060411094,1.091419898755496,1.0914198923807086,1.0914198868028784,1.0914198819223722,1.0914198776520125,1.091419873915521,1.0914198706461549,1.0914198677855151,1.091419865282504,1.0914198630924128,1.0914198611761194,1.0914198594993962,1.091419858032292,1.0914198567486006,1.0914198556253925,1.0914198546426044,1.0914198537826825,1.0914198530302648,1.0914198523719123,1.091419851795865,1.0914198512918336,1.0914198508508148,1.0914198504649306,1.0914198501272887,1.091419849831858,1.0914198495733611,1.0914198493471807,1.091419850103472
2.1113734922679823,2.1107736835072366,2.1101740751643545,2.109574667105445,2.1089754591967553,2.108376451304662,2.1077776432956803,2.107179035036453,2.1065806263937645,2.105982417234525,2.105384407425782,2.104786596834713,2.104188985328629,2.1035915727749774,2.1029943590413325,2.1023973439954027,2.1018005275050298,2.101203909438186,2.1006074896629743,2.1000112680476315,2.099415244460525,2.0988194187701517,2.0982237908451404,2.0976283605542525,2.0970331277663767,2.0964380923505335,2.0958432541758762,2.095248613111683,2.0946541690273675,2.094059921792468,2.0934658712766554,2.109639485956957
6.541012301204507,6.540738114424634,6.540463988821111,6.5401899243666435,6.5399159210339555,6.5396419787957925,6.539368097624914,6.539094277494101,6.53882051837615,6.53854682024388,6.538273183070123,6.537999606827732,6.537726091489578,6.537452637028549,6.537179243417553,6.536905910629514,6.536632638637375,6.536359427414098,6.536086276932659,6.53581318716606,6.535540158087312,6.53526718966945,6.534994281885524,6.5347214347086044,6.534448648111776,6.534175922068146,6.533903256550835,6.533630651532985,6.533358106987755,6.53308562288832,6.532813199207874,6.537898520473429
-0.14355778225115262,-0.1577355611945012,-0.17272642210258884,-0.18856055577433897,-0.20526856163739934,-0.2228814142089836,-0.24143042702563403,-0.26094721400346926,-0.2814636481961178,-0.3030118179235948,-0.32562398025184675,-0.3493325118096097,-0.37416985693653865,-0.40016847316431536,-0.427360774040607,-0.4557790693142865,-0.48545550250930686,-0.5164219859239237,-0.5487101331016737,-0.5823511888305594,-0.6173759567372356,-0.6538147245536862,-0.6916971871447976,-0.7310523673964352,-0.7719085350750329,-0.8142931237812644,-0.8582326461321259,-0.9037526073175407,-0.9508774171895071,-0.9996303010537083,-1.0500332093453364,-0.5796544347691117
-0.1148955970097096,-0.12336928659597886,-0.13238595058443015,-0.14197363003311608,-0.15216128969620427,-0.16297880818562605,-0.17445696426576573,-0.1866274190436716,-0.19952269381881027,-0.21317614335933735,-0.22762192437631162,-0.24289495897336152,-0.2590308928570523,-0.27606604810273777,-0.29403737028204757,-0.3129823697714334,-0.33293905707647137,-0.35394587202387123,-0.37604160669250075,-0.39926532197616277,-0.4236562576943922,-0.4492537361932134,-0.4760970594055272,-0.5042253993706357,-0.5336776822442659,-0.5644924658642525,-0.5967078109727749,-0.6303611462335093,-0.6654891272212353,-0.7021274896021383,-0.7403108967651013,-0.5433156736834792
-9.247196887688359,-9.45106589760962,-9.655978856886389,-9.861726632295088,-10.068099275655424,-10.274886225671768,-10.481876510364044,-10.688858949892943,-10.895622359585559,-11.101955752965072,-11.307648544590972,-11.512490752513362,-11.716273200148443,-11.91878771737986,-12.119827340693659,-12.319186512153923,-12.516661277028806,-12.712049479875827,-12.905150958899593,-13.09576773839358,-13.283704219082948,-13.46876736618335,-13.650766894997439,-13.829515453868607,-14.004828804318013,-14.176525998190243,-14.344429551638932,-14.508365615783735,-14.668164143876298,-14.823659054812742,-14.974688392837608,-9.584826392232975
1.341365310788096,1.2764444164035502,1.213911917604439,1.1537274911588968,1.0958483864775437,1.0402296615936792,0.986824413586276,0.935584002859394,0.8864582707521983,0.8393957500135918,0.7943438677342871,0.7512491403864993,0.7100573606773324,0.6707137759759021,0.6331632581262239,0.5973504645076898,0.5632199902523654,0.5307165115733007,0.4997849202004343,0.4703704489603538,0.44241878857323247,0.4158761957744671,0.39068959290007976,0.3668066591036616,0.3441759133986331,0.3227467897429082,0.3024697044036724,0.2832961158580564,0.2651785775010316,0.24807078344496492,0.23192760770608195,0.6046598023486466
-0.3355742654499748,-0.35578553061569096,-0.3770266589219955,-0.39933725155223626,-0.42275759115180483,-0.44732859599687214,-0.4730917695465813,-0.5000891452515082,-0.528363226501328,-0.5579569216059247,-0.5889134737166619,-0.6212763856083127,-0.6550893392570789,-0.6903961101663906,-0.7272404764096477,-0.765666122377763,-0.805716537239355,-0.8474349081425477,-0.8908640082096981,-0.9360460793998253,-0.9830227103380661,-1.0318347092370805,-1.082521972061865,-1.1351233461168786,-1.1896764892626268,-1.2462177249977617,-1.304781893672344,-1.3654022001278547,-1.4281100580899773,-1.4929349316707103,-1.559904174367023,-0.6310248860012524
-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532,-7.679179394183532
0.5854504378322991,0.5332236471614799,0.4808824245103842,0.42843464420808897,0.37588824622786465,0.323251231475402,0.27053165699753445,0.21773763111744399,0.1648773085024849,0.11195888517092767,0.05899059344405139,0.005980696850141465,-0.04706251501294084,-0.10013073164985944,-0.15321562686773585,-0.20630886399701076,-0.2594021011262857,-0.3124869963441621,-0.3655552129810807,-0.418598424844163,-0.4716083214380728,-0.5245766131649493,-0.5774950364965064,-0.6303553591114656,-0.683149384991556,-0.7358689594694235,-0.7885059742218862,-0.8410523722021106,-0.8935001525044057,-0.9458413751555015,-0.9980681658263206,-0.023227496770617986
-12.605743005773254,-12.501386405362057,-12.394435346677293,-12.284999729814533,-12.173191951138884,-12.059126785114728,-11.942921263637425,-11.824694552993009,-11.704567828575897,-11.582664147496514,-11.459108319212401,-11.334026774319177,-11.207547431639622,-11.079799563750086,-10.950913661086386,-10.821021294771771,-10.69025497831126,-10.558748028298055,-10.426634424278326,-10.294048667922226,-10.161125641648646,-10.028000466853072,-9.89480836188742,-9.761684499941166,-9.62876386697337,-9.496181119845348,-9.364070444802696,-9.232565416456058,-9.101798857408454,-8.971902698677761,-8.843007841059938,-9.423930030737804
-0.040774327840932836,-0.10269208969881685,-0.1653317951685161,-0.2286172245713609,-0.29247032640922854,-0.35681138244685257,-0.42155917885199656,-0.4866311828597758,-0.5519437244009997,-0.6174121821103766,-0.6829511731089503,-0.7484747459363248,-0.8138965759922367,-0.8791301628339181,-0.9440890286655723,-1.0086869173492161,-1.0728379932621661,-1.1364570393256177,-1.1994596535310638,-1.2617624432967443,-1.3232832169948678,-1.3839411720019519,-1.4436570786392422,-1.5023534593876802,-1.5599547627822308,-1.6163875314133982,-1.6715805634893437,-1.725465067440023,-1.7779748090749947,-1.8290462508388767,-1.8786186827426283,-0.09509767314501365
0.4056539429527839,0.4042264258229886,0.4028003204581527,0.4013756240686619,0.3999523338731621,0.39853044709852514,0.3971099609798203,0.3956908727602788,0.39427317969126197,0.3928568790322311,0.3914419680507142,0.39002844402227477,0.38861630423047977,0.38720554596686907,0.3857961665309244,0.3843881632300372,0.38298153337947993,0.3815762743023723,0.38017238332965264,0.37876985780004824,0.377368695060043,0.3759688924638487,0.3745704473733744,0.37317335715819744,0.3717776191955324,0.3703832308702024,0.36899018957461105,0.3675984927087095,0.36620813767997107,0.3648191219033605,0.36343144280130546,0.40395874670676724
-0.3538732555727151,-0.3682176401885619,-0.3830359038459778,-0.39833844651488115,-0.4141356441437945,-0.4304378338727498,-0.44725529861829355,-0.46459825103051416,-0.48247681682345994,-0.5009010174818238,-0.5198807523483532,-0.5394257800981079,-0.5595456996074,-0.5802499302270577,-0.6015476914715271,-0.6234479821372259,-0.6459595588656051,-0.6690909141683884,-0.6928502539346032,-0.7172454744411869,-0.7422841388911646,-0.7679734535056912,-0.7943202431985472,-0.8213309268640535,-0.8490114923117645,-0.8773674708837017,-0.9064039117923739,-0.9361253562202526,-0.9665358112238713,-0.9976387234881996,-1.0294369529793852,-0.7677377755498745
-25.302070653971867,-23.491175141119776,-21.787131753459313,-20.183635667450467,-18.674754076485918,-17.254904239983652,-15.918832827695551,-14.66159648280785,-13.47854353191831,-12.365296774218622,-11.317737286203288,-10.33198918198381,-9.404405272822489,-8.531553572827315,-7.710204600880052,-6.937319431815766,-6.210038452643996,-5.525670782210602,-4.881684315153807,-4.275696353317942,-3.7054647899618107,-3.1688798141440184,-2.6639561045920654,-2.188825484173287,-1.7417300077896325,-1.3210154581221287,-0.925125225159797,-0.5525945468677458,-0.2020450896854058,0.12782015119683798,0.4382216506511698,-0.11269413145318774
7.18505642618301,6.508999794436892,5.818488384522568,5.115281823964334,4.401185663135825,3.6780462606615894,2.9477455223827347,2.212195510037738,1.473332936275519,0.7331135630215426,-0.006493479424642956,-0.7435114348850775,-1.475961707478028,-2.2018696733753647,-2.9192704999245223,-3.6262149538515676,-4.3207751802623156,-5.001050434211083,-5.665172746727382,-6.311312507362503,-6.937683945556877,-7.5425504934182435,-8.124230012853864,-8.681099870406452,-9.211601843602642,-9.714246843140467,-10.187619435808081,-10.630382153642362,-11.041279575499798,-11.419142167926436,-11.762889872961749,-9.830041177888491
-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827,-3.2707490117204827
-9.326667657675262,-8.92083520466457,-8.523893011692468,-8.135646326656296,-7.755904663738217,-7.384481709946996,-7.021195233707072,-6.665866995450118,-6.318322660165274,-5.978391711864884,-5.64590736992419,-5.320706507253538,-5.002629570263226,-4.691520500581575,-4.387226658487851,-4.089598748022535,-3.7984907437380873,-3.5137598190543606,-3.235266276183477,-2.9628734775897563,-2.696447778951141,-2.4358584635891507,-2.1809776783352373,-1.9316803708020984,-1.687844228029066,-1.4493496164716415,-1.2160795233055381,-0.9879194990166003,-0.7647576012483359,-0.5464843398795214,-0.33299262330498713,-0.5106650535638138
7.301947613411403,7.0847016585391405,6.8604312860332906,6.629366582384026,6.3917860601138585,6.148016958008775,5.8984348653730905,5.643462625345139,5.383568488056167,5.119263502641256,4.8510981572568195,4.579658297600687,4.305560376111852,4.029446105103489,3.7519766065760924,3.4738261684168474,3.1956757302576024,2.918206231730206,2.642091960721843,2.3679940392330074,2.096554179576876,1.8283888341924392,1.5640838487775277,1.3041897114885561,1.0492174714606053,0.7996353788249202,0.5558662767198363,0.31828575444966845,0.08722105080040432,-0.1370493217054456,-0.3542952765777079,0.0875328664848004
-6.216647219472735,-5.427934160666071,-4.679408441372585,-3.969022393889663,-3.2948326854388554,-2.654995001982792,-2.0477590029178483,-1.471463532840687,-0.9245320772898449,-0.40546845003122733,0.08714729991045367,0.5546627726709765,0.9983569040428861,1.4194434641335176,1.8190743777557064,2.1983428756344603,2.558286485050017,2.899889868098498,3.224087515334527,3.5317663021645176,3.823767914983912,4.100891153695336,4.3638941169063905,4.613496275784973,4.8503804422453065,5.075194636848904,5.28855386153025,5.491041781996714,5.683212324405034,5.865591190682265,6.038677296636495,-0.035378134249100364
-2.6201428189397515,-2.6201428189244127,-2.6201428189081306,-2.620142818890847,-2.620142818872501,-2.620142818853027,-2.6201428188323552,-2.6201428188104128,-2.620142818787121,-2.620142818762397,-2.6201428187361526,-2.620142818708295,-2.620142818678724,-2.6201428186473343,-2.6201428186140157,-2.6201428185786475,-2.6201428185411046,-2.6201428185012534,-2.620142818458952,-2.6201428184140494,-2.6201428183663857,-2.620142818315792,-2.6201428182620865,-2.620142818205079,-2.6201428181445663,-2.620142818080333,-2.6201428180121495,-2.620142817939774,-2.620142817862948,-2.620142817781398,-2.6201428176948336,-2.6201428185446227
-0.31801592429670356,-0.3298037678142791,-0.3419363547148505,-0.354419520525485,-0.3672590024894349,-0.3804604280303267,-0.3940293028791442,-0.4079709988709598,-0.422290741419449,-0.4369935966783161,-0.452084458399899,-0.4675680345023972,-0.48344883335835287,-0.49973114981825134,-0.5164190509843717,-0.5335163617512715,-0.5510266501306261,-0.5689532123794349,-0.5872990579519664,-0.6060668942971614,-0.6252591115245693,-0.6448777669632854,-0.66492456963971,-0.6854008647013405,-0.7063076178151805,-0.7276453995707036,-0.7494143699186723,-0.7716142626784405,-0.7942443701476747,-0.817303527849731,-0.8407900994551477,-0.7376342281894843
-0.8931155357887649,-0.9103144049387992,-0.9277602709914486,-0.9454544606613331,-0.963398241615058,-0.9815928201519609,-1.0000393388468272,-1.0187388741548342,-1.037692433978999,-1.056900955200465,-1.0763653011719996,-1.096086259175116,-1.1160645378412841,-1.1363007645377365,-1.1567954827184386,-1.177549149240834,-1.1985621316490251,-1.2198347054241216,-1.2413670512025368,-1.2631592519630666,-1.2852112901836703,-1.3075230449689077,-1.33009428914908,-1.352924686352173,-1.3760137880497894,-1.3993610305783186,-1.4229657321366693,-1.4468270897619784,-1.4709441762847908,-1.4953159372652756,-1.5199411879121523,-1.2037403914798783
-3.2699434391898867,-3.7102875849421495,-4.152256341069405,-4.595155925215499,-5.0382894780481955,-5.480958301037385,-5.922463098899875,-6.362105224368903,-6.799187922938158,-7.233017575232881,-7.662904934660596,-8.088166358004976,-8.508125026636952,-8.922112156036393,-9.32946819133743,-9.729543986637811,-10.121701965843492,-10.505317262852106,-10.879778838921455,-11.244490575109733,-11.598872337722065,-11.942361014750293,-12.274411521346638,-12.594497772431877,-12.902113620601266,-13.19677375755675,-13.47801457736507,-13.745394999913177,-13.998497253008342,-14.236927611651119,-14.460317093088861,-8.306278198158955
-5.646898054480785,-6.010490584709812,-6.374897855260214,-6.7395169219238475,-7.103752054248401,-7.467016263102427,-7.828732786980906,-8.188336532018894,-8.545275460862065,-8.899011925753312,-9.249023941415432,-9.59480639354918,-9.93587217902307,-10.271753274099826,-10.6020017273259,-10.926190574011386,-11.243914669528229,-11.554791438976906,-11.858461541094872,-12.15458944461345,-12.442863915612282,-12.722998414760035,-12.994731403684126,-13.257826560057927,-13.512072901346672,-13.757284817505102,-13.993302013267057,-14.219989361012608,-14.437236665541782,-14.644958342414466,-14.843093011848842,-9.523285621447016
0.32144003550543854,0.13566540636598212,-0.06509361634602406,-0.2812135484127749,-0.5129093792409933,-0.760204806239106,-1.0229042091432095,-1.3005681886725151,-1.5924946491057952,-1.897707412852903,-2.214954177255006,-2.542715236349713,-2.8792237949638353,-3.222497932345904,-3.5703833932511717,-3.920605488692157,-4.2708275841331425,-4.61871304503841,-4.961987182420479,-5.298495741034602,-5.626256800129307,-5.943503564531412,-6.248716328278519,-6.5406427887118,-6.818306768241104,-7.081006171145209,-7.328301598143321,-7.559997428971539,-7.77611736103829,-7.976876383750296,-8.162651012889754,-0.08684198515180432
0.5808400267261287,0.19747745495730662,-0.18785948037592837,-0.5747432472255753,-0.9627440330151447,-1.3514302836149072,-1.7403692445567525,-2.129127503803526,-2.5172715353849595,-2.9043682432111986,-3.289985504375447,-3.67369271125804,-4.055061311744128,-4.433665346871132,-4.809081985225754,-5.180892053411787,-5.548680561918927,-5.9120372257242,-6.270556978968797,-6.623840483056217,-6.971494627529978,-7.313133023095078,-7.6483764861590675,-7.976853514279767,-8.298200751915779,-8.612063445891682,-8.9180958899994,-9.215961858173461,-9.50533502569143,-9.785899377865917,-10.057349605710218,-7.035779162317302
1.1886849393618308,1.1434600353997249,1.0995133213090575,1.0568312956402828,1.0153993581294496,0.9752018840429404,0.9362222973348697,0.8984431424834719,0.8618461548834486,0.8264123296817616,0.7921219889547143,0.7589548471343138,0.7268900746018517,0.6959063593763264,0.6659819668347376,0.6370947974104234,0.6092224422244175,0.5823422366132868,0.556431311525077,0.5314666427627774,0.5074250980621627,0.48428348199793636,0.46201857871881663,0.44060719251850006,0.42002618625541477,0.40025251763972397,0.38126327341123767,0.3630357014367142,0.34554724075947624,0.3287755496383509,0.3126985316166801,0.7773766945404196
-0.38495551350517304,-0.40887644477199653,-0.43393300060497214,-0.46015264993878163,-0.487561555155194,-0.5161843992967347,-0.5460442088514084,-0.5771621727580295,-0.6095574583463185,-0.6432470249896689,-0.6782454363107625,-0.714564671840478,-0.7522139390881281,-0.7911994870354178,-0.8315244221169388,-0.8731885277959195,-0.9161880888846611,-0.9605157217939999,-1.0061602119246091,-1.0531063594344352,-1.101334834630407,-1.1508220442383568,-1.2015400098022273,-1.2534562594517624,-1.3065337342566115,-1.3607307103537147,-1.416000737993879,-1.472292598602284,-1.5295502808863186,-1.5877129769525737,-1.646715099313089,-0.4799541547365951
1.2488090119442874,1.2487758969144052,1.2487445616569213,1.248714910535996,1.2486868530528543,1.24866030357005,1.248635181050508,1.2486114088105573,1.2485889142862043,1.248567628811942,1.2485474874114169,1.2485284285993306,1.2485103941939606,1.2484933291397482,1.2484771813393953,1.2484619014949812,1.2484474429575991,1.2484337615850647,1.2484208156072647,1.2484085654987291,1.248396973858049,1.2483860052937623,1.2483756263163746,1.2483658052361695,1.248356512066513,1.2483477184323442,1.2483393974835884,1.2483315238132118,1.2483240733796865,1.2483170234336107,1.2483103524482781,1.248392664601901
0.05626786863337046,0.04787034162918694,0.0391871635598441,0.03023880274461336,0.021047090419925047,0.011635133694687445,0.0020272197504913516,-0.007751288166247575,-0.017674062340891573,-0.02771392908903394,-0.03784299340775492,-0.04803276897458549,-0.05825431263976643,-0.06847836251535235,-0.07867547873043201,-0.08881618589560603,-0.09887111630219102,-0.10881115287261327,-0.1186075708782345,-0.12823217744943627,-0.13765744792010073,-0.14685665807448706,-0.1558040113986488,-0.1644747604806064,-0.17284532175302922,-0.18089338282867767,-0.18859800174168875,-0.19593969747630843,-0.20290053123814106,-0.20946417800063594,-0.21561598794054576,-0.03533374234193846
-2.6868897257937885,-2.6393386813242685,-2.591966056497732,-2.544771181853184,-2.4977533904415825,-2.4509120178163784,-2.4042464020241425,-2.3577558835952157,-2.3114398055343646,-2.2652975133115394,-2.2193283548525713,-2.1735316805300045,-2.1279068431538892,-2.0824531979626446,-2.0371701026139455,-1.9920569171756402,-1.9471130041167175,-1.9023377282982938,-1.8577304569646245,-1.813290559734181,-1.7690174085907362,-1.7249103778744779,-1.6809688442731847,-1.6371921868134045,-1.5935797868516843,-1.5501310280658291,-1.5068452964461887,-1.4637219802869819,-1.4207604701776528,-1.3779601589942576,-1.3353204418908842,-2.0251432643690386
-8.596788184227954,-7.836818106668728,-7.11762000179759,-6.437006475918441,-5.792907487792425,-5.183364052743766,-4.60652228453681,-4.060627756903088,-3.5440201675692826,-3.0551282885571567,-2.592465187397087,-2.1546237047208265,-1.740272174478906,-1.348150373766007,-0.9770656899359427,-0.6258894933487982,-0.2935537047181649,0.020952453381696934,0.3185855307288712,0.6002507587369701,0.8668048036568958,1.119058372070854,1.357778676603056,1.583691769346423,1.7974847501022269,1.9998078561489163,2.191276439895993,2.3724728404378643,2.543948154699864,2.7062239135632815,2.8597936680672005,0.01329967111997014
-9.040024241770048,-8.038319388440396,-7.101617517753173,-6.225700433362054,-5.406623667597353,-4.640698718568732,-3.924476439944092,-3.2547315086047366,-2.6284479002309222,-2.0428053074107826,-1.4951664391101112,-0.983065144309399,-0.5041953063259816,-0.05640045780971903,0.3623359303539564,0.753899529965115,1.1200536471480644,1.462447162947698,1.7826219586418803,2.0820198592078496,2.3619891262107693,2.6237905293534793,2.8686030240291065,3.0975290604439465,3.3115995482188745,3.511778498826107,3.698967366767323,3.8740091090425377,4.037691981190493,4.19075308699507,4.333881697842898,-0.01278734760817992
-2.3394665194838637,-2.47299996335566,-2.604215258844526,-2.7330659680024203,-2.859506511124909,-2.9834921831001138,-3.1049791694371702,-3.223924561968495,-3.340286374220132,-3.4540235564445387,-3.5650960103105334,-3.6734646032448053,-3.7790911824201494,-3.881938588385096,-3.981970668329997,-4.079152288985078,-4.173449349145368,-4.264828791818319,-4.353258615989626,-4.438707888002902,-4.52114675254928,-4.600546443262878,-4.676879292918326,-4.750118743226743,-4.820239354226569,-4.887216813265983,-4.951027943573566,-5.011650712414273,-5.069064238827721,-5.123248800946024,-5.174185842888683,-3.4735738862345
-5.983416458497704,-5.398787865412677,-4.836975824279346,-4.297089863695666,-3.778274265070584,-3.2797067063111456,-2.8005969584429575,-2.34018563309823,-1.897742978886134,-1.4725677247377416,-1.0639859683922186,-0.6713501082625832,-0.29403781698796294,0.06854894495451802,0.416984877141644,0.7518222501022471,1.0735917806653186,1.3828034731455396,1.679947427699501,1.9654946171338574,2.2398976333966436,2.503591404934972,2.7569938860560894,3.000506719384445,3.234515872464759,3.4593922495201204,3.6754922793347156,3.8831584801930354,4.082720002770923,4.274493151839004,4.458781887605363,-0.2208850355271587
